medidaID,deploymentID,captureMethod,timestamp,filePath,filePublic,samplingFrequency,bitDepth,channels,duration
57f34614b09cc69834da,TOV-E: Kristiansand 90115,dutyCycle,2022-09-06T09:59:09.078Z,https://bugg-301712.web.app/download/031de0c0-b2b4-4d62-b628-938cd7260c6a/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-06T09_54_33.078Z.mp3,FALSE,44100,16,1,300
5215a7f261bb563aac9c,TOV-E: Kristiansand 90117,dutyCycle,2022-09-15T08:58:18.390Z,https://bugg-301712.web.app/download/cb3960a1-180a-4b25-965d-8c3c9c7f181d/audio/proj_sound-of-norway/bugg_RPiID-10000000cc849698/conf_6f40914/2022-09-15T08_53_24.390Z.mp3,FALSE,44100,16,1,300
8c10bc24d62fe1de3e3e,TOV-E: Kristiansand 90115,dutyCycle,2022-10-09T12:09:07.876Z,https://bugg-301712.web.app/download/85923ea7-0f15-4e3c-b5b6-90fc45decac1/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-09T12_04_16.876Z.mp3,FALSE,44100,16,1,300
c0b57b2a00cc6586bfb1,TOV-E: Kristiansand 90115,dutyCycle,2022-09-17T12:39:00.421Z,https://bugg-301712.web.app/download/a4453ef0-0aaf-4eda-9132-7f97e14a5f80/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-17T12_38_09.421Z.mp3,FALSE,44100,16,1,300
5908a9decd266d3ae589,TOV-E: Kristiansand 90115,dutyCycle,2022-10-09T10:32:38.951Z,https://bugg-301712.web.app/download/3c5286b6-e7a8-43b1-a1a5-3f24f218ee4b/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-09T10_28_29.951Z.mp3,FALSE,44100,16,1,300
62be4204e09f790b0852,TOV-E: Kristiansand 90117,dutyCycle,2022-09-09T09:03:41.170Z,https://bugg-301712.web.app/download/697140b6-0845-4477-8a5c-233e12e9e03c/audio/proj_sound-of-norway/bugg_RPiID-10000000cc849698/conf_6f40914/2022-09-09T08_59_17.170Z.mp3,FALSE,44100,16,1,300
ed2faa88b0e0fa5828c0,TOV-E: Kristiansand 90102,dutyCycle,2022-09-15T11:49:05.547Z,https://bugg-301712.web.app/download/0bca945c-4586-4ee6-8e32-485e41d63bbd/audio/proj_sound-of-norway/bugg_RPiID-1000000024211c39/conf_6f40914/2022-09-15T11_48_17.547Z.mp3,FALSE,44100,16,1,300
a01d70fa8218915e49ca,TOV-E: Kristiansand 90117,dutyCycle,2022-09-15T14:28:47.607Z,https://bugg-301712.web.app/download/638193a6-1f55-4d55-a6f8-9c32de97de17/audio/proj_sound-of-norway/bugg_RPiID-10000000cc849698/conf_6f40914/2022-09-15T14_26_02.607Z.mp3,FALSE,44100,16,1,300
4bfc31bc098de1b11e67,TOV-E: Østfold 10618,dutyCycle,2022-09-24T14:43:54.291Z,https://bugg-301712.web.app/download/ee781605-8957-4655-b450-d9860eeb6ca3/audio/proj_sound-of-norway/bugg_RPiID-100000006b720339/conf_6f40914/2022-09-24T14_39_00.291Z.mp3,FALSE,44100,16,1,300
191391226c3943fb92a0,TOV-E: Kristiansand 90115,dutyCycle,2022-09-06T16:51:15.813Z,https://bugg-301712.web.app/download/e323cadb-8ff0-47bb-9bfd-2cd7601e8a01/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-06T16_47_51.813Z.mp3,FALSE,44100,16,1,300
558601b731f37c6bd0eb,TOV-E: Kristiansand 90115,dutyCycle,2022-09-14T10:47:09.692Z,https://bugg-301712.web.app/download/14597274-edcb-4f16-a306-91ba405c5236/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-14T10_42_48.692Z.mp3,FALSE,44100,16,1,300
07c210d238323a8fa379,TOV-E: Kristiansand 90115,dutyCycle,2022-09-06T16:53:21.227Z,https://bugg-301712.web.app/download/12754c37-56f6-4d7a-ab0b-bcf7afc27c37/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-06T16_52_54.227Z.mp3,FALSE,44100,16,1,300
9a9e6431fec81fc148dc,TOV-E: Kristiansand 90115,dutyCycle,2022-09-07T14:52:28.110Z,https://bugg-301712.web.app/download/591f6e2e-42f1-4133-8a54-0689bec9e115/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-07T14_51_49.110Z.mp3,FALSE,44100,16,1,300
d784b17a40691d828443,TOV-E: Østfold 10618,dutyCycle,2022-09-11T09:01:16.200Z,https://bugg-301712.web.app/download/7ea9b7f6-ff6e-4c6a-bac3-24e9f88ff644/audio/proj_sound-of-norway/bugg_RPiID-100000006b720339/conf_6f40914/2022-09-11T08_56_28.200Z.mp3,FALSE,44100,16,1,300
5b819887a3b94b2fd6d5,TOV-E: Kristiansand 90115,dutyCycle,2022-09-11T17:55:09.015Z,https://bugg-301712.web.app/download/df68661b-8cb1-43e1-b69d-9562a4538f4e/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-11T17_53_36.015Z.mp3,FALSE,44100,16,1,300
316bdaf09cc228e34d9e,TOV-E: Bergen 120718,dutyCycle,2022-10-04T16:42:23.090Z,https://bugg-301712.web.app/download/3135687c-0803-4944-8b0e-dcf55a4232ad/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-04T16_38_17.090Z.mp3,FALSE,44100,16,1,300
bfddcb1e45fbbe707300,TOV-E: Stavanger 110203*,dutyCycle,2022-09-20T04:42:40.109Z,https://bugg-301712.web.app/download/d7ecab60-ea37-4d6b-9efb-700d238109c1/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-20T04_41_04.109Z.mp3,FALSE,44100,16,1,300
60f346f6ed7c24501368,TOV-E: Stavanger 110203*,dutyCycle,2022-09-20T04:39:43.725Z,https://bugg-301712.web.app/download/61124aca-cfae-4674-8aed-f3e12bff4000/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-20T04_36_01.725Z.mp3,FALSE,44100,16,1,300
def0552c1b8d52f0d430,TOV-E: Bergen 120718,dutyCycle,2022-10-13T11:42:44.302Z,https://bugg-301712.web.app/download/03cadc49-d083-4e03-94ea-b61a370cbabc/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-13T11_40_44.302Z.mp3,FALSE,44100,16,1,300
332f4dac0ebe990979bb,TOV-E: Kristiansand 90115,dutyCycle,2022-09-15T13:02:59.621Z,https://bugg-301712.web.app/download/e9d1aaa4-9c4c-489f-86ed-5752fe7f8b28/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-15T13_00_44.621Z.mp3,FALSE,44100,16,1,300
1e4c9621e345ccc9e2a4,TOV-E: Bergen 120718,dutyCycle,2022-09-13T13:30:46.086Z,https://bugg-301712.web.app/download/a8afe768-6471-432e-a634-d90a1bcb3812/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-13T13_29_52.086Z.mp3,FALSE,44100,16,1,300
95556abb9fdac87f1bcb,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T08:45:30.776Z,https://bugg-301712.web.app/download/3aa772e4-f84e-410d-8113-fb3ae5a1d623/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T08_42_15.776Z.mp3,FALSE,44100,16,1,300
c82554b0ec27de774096,TOV-E: Stavanger 110203*,dutyCycle,2022-09-24T13:54:36.087Z,https://bugg-301712.web.app/download/e9f22ee1-41fa-4b19-9a72-0884ba4bb52c/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-24T13_52_54.087Z.mp3,FALSE,44100,16,1,300
0a7458102439f6e04f31,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T16:09:39.450Z,https://bugg-301712.web.app/download/7611591a-3672-4494-8b58-fd7cb8338ce6/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T16_08_12.450Z.mp3,FALSE,44100,16,1,300
82b3ceda7461d243345d,TOV-E: Bergen 120718,dutyCycle,2022-09-21T14:02:38.045Z,https://bugg-301712.web.app/download/d07c0c86-5fdd-4af1-9559-b628387a89c2/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-21T14_02_20.045Z.mp3,FALSE,44100,16,1,300
51ee70dfb946d57767ce,TOV-E: Stavanger 110203*,dutyCycle,2022-10-03T14:08:29.325Z,https://bugg-301712.web.app/download/a7a3ba0f-c042-4d40-b635-5b0002ba0458/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-10-03T14_03_53.325Z.mp3,FALSE,44100,16,1,300
5fe2cec420886820df8f,TOV-E: Kristiansand 90115,dutyCycle,2022-10-18T12:31:05.181Z,https://bugg-301712.web.app/download/9ae1115a-babd-47eb-8631-bf60f60a7ce0/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-18T12_27_50.181Z.mp3,FALSE,44100,16,1,300
9bbb817e7e341c14d4c5,TOV-E: Bergen 120718,dutyCycle,2022-10-13T12:00:42.530Z,https://bugg-301712.web.app/download/b0f85b06-2a08-4ff1-90be-2f7a27a07e11/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-13T11_55_51.530Z.mp3,FALSE,44100,16,1,300
558601b731f37c6bd0eb,TOV-E: Kristiansand 90115,dutyCycle,2022-09-14T10:44:30.692Z,https://bugg-301712.web.app/download/14597274-edcb-4f16-a306-91ba405c5236/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-14T10_42_48.692Z.mp3,FALSE,44100,16,1,300
48394c1cb478727397ab,TOV-E: Bergen 120718,dutyCycle,2022-10-13T12:05:11.934Z,https://bugg-301712.web.app/download/dc8cd288-0e24-4f61-956c-1f4541ed6b6c/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-13T12_00_53.934Z.mp3,FALSE,44100,16,1,300
8d559e5272acef04cb8c,TOV-E: Bergen 120718,dutyCycle,2022-10-18T12:36:56.230Z,https://bugg-301712.web.app/download/1b37aa4f-2e07-4655-a990-fcc437aaeef4/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-18T12_34_11.230Z.mp3,FALSE,44100,16,1,300
fc093522ab7f1bc3be0f,TOV-E: Stavanger 110203*,dutyCycle,2022-09-29T16:06:46.168Z,https://bugg-301712.web.app/download/87ceff8b-e89c-4099-ae23-6bc684deda41/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-29T16_02_19.168Z.mp3,FALSE,44100,16,1,300
214eb70b9027ccc78c4d,TOV-E: Bergen 120718,dutyCycle,2022-09-11T10:32:54.845Z,https://bugg-301712.web.app/download/679083b6-17a0-467b-97e6-590ac6596ae5/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-11T10_31_09.845Z.mp3,FALSE,44100,16,1,300
fca8e2527d5aadcad487,TOV-E: Stavanger 110203*,dutyCycle,2022-09-20T07:39:34.121Z,https://bugg-301712.web.app/download/d692d0ba-ee98-46e1-9bcb-f41b4ee48223/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-20T07_37_28.121Z.mp3,FALSE,44100,16,1,300
51ee70dfb946d57767ce,TOV-E: Stavanger 110203*,dutyCycle,2022-10-03T14:04:59.325Z,https://bugg-301712.web.app/download/a7a3ba0f-c042-4d40-b635-5b0002ba0458/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-10-03T14_03_53.325Z.mp3,FALSE,44100,16,1,300
903e1ad1b1e8d243e3fb,TOV-E: Kristiansand 90115,dutyCycle,2022-09-15T12:24:16.363Z,https://bugg-301712.web.app/download/a916f29c-5fb2-4e65-994d-e3d58483f65b/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-15T12_20_25.363Z.mp3,FALSE,44100,16,1,300
a752077b40301d3828ba,TOV-E: Stavanger 110203*,dutyCycle,2022-09-20T08:00:43.666Z,https://bugg-301712.web.app/download/7dc28e40-4511-4775-b516-7fe41eb8efe7/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-20T07_57_37.666Z.mp3,FALSE,44100,16,1,300
eddfd32ef3d9d14fbee6,TOV-E: Stavanger 110203*,dutyCycle,2022-10-03T13:59:02.925Z,https://bugg-301712.web.app/download/fee09d7e-3e25-4e74-b49c-f429c542263e/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-10-03T13_58_50.925Z.mp3,FALSE,44100,16,1,300
1c6d5db8c008014a2766,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T12:39:54.273Z,https://bugg-301712.web.app/download/6bb1a6b9-6a02-4df1-9d36-cf1f48934bb7/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T12_36_30.273Z.mp3,FALSE,44100,16,1,300
47b5b188840f55cf3c67,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T12:00:43.806Z,https://bugg-301712.web.app/download/ddbaac11-84a8-40c0-ae04-556fe4e8c865/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T12_00_07.806Z.mp3,FALSE,44100,16,1,300
91225e3ac13f60b7eab5,TOV-E: Bergen 120718,dutyCycle,2022-10-18T13:55:38.033Z,https://bugg-301712.web.app/download/80b13e57-321b-41da-a9ff-6ae62d2b5ac0/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-18T13_54_50.033Z.mp3,FALSE,44100,16,1,300
937992643485a7158f09,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T13:27:04.264Z,https://bugg-301712.web.app/download/c81fc000-e623-465e-adad-fe68df0f0afe/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T13_25_49.264Z.mp3,FALSE,44100,16,1,300
0cfc5e8fc165d6f136ce,TOV-E: Lillehammer 51412,dutyCycle,2022-09-12T10:37:59.746Z,https://bugg-301712.web.app/download/8c20f599-a2d0-43d5-b6ad-2f22b477bd7a/audio/proj_sound-of-norway/bugg_RPiID-10000000171abe55/conf_6f40914/2022-09-12T10_34_35.746Z.mp3,FALSE,44100,16,1,300
435c6cb0464480e52f6c,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T16:15:50.985Z,https://bugg-301712.web.app/download/32d17211-49a4-4065-ad25-c6aaf4f6f993/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T16_13_14.985Z.mp3,FALSE,44100,16,1,300
91225e3ac13f60b7eab5,TOV-E: Bergen 120718,dutyCycle,2022-10-18T13:57:35.033Z,https://bugg-301712.web.app/download/80b13e57-321b-41da-a9ff-6ae62d2b5ac0/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-18T13_54_50.033Z.mp3,FALSE,44100,16,1,300
95556abb9fdac87f1bcb,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T08:44:57.776Z,https://bugg-301712.web.app/download/3aa772e4-f84e-410d-8113-fb3ae5a1d623/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T08_42_15.776Z.mp3,FALSE,44100,16,1,300
369bb7e528a32c0f16e9,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T09:55:25.171Z,https://bugg-301712.web.app/download/731dc5cb-7022-45cc-b98a-c83fa78d50fb/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T09_54_07.171Z.mp3,FALSE,44100,16,1,300
976a25e71dd7b0a16f16,TOV-E: Stavanger 110203*,dutyCycle,2022-09-24T16:34:59.855Z,https://bugg-301712.web.app/download/0365667b-a12e-478a-aef5-57e59754e3ff/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-24T16_34_11.855Z.mp3,FALSE,44100,16,1,300
8725b52a983776e61412,TOV-E: Kristiansand 90115,dutyCycle,2022-10-13T11:10:27.381Z,https://bugg-301712.web.app/download/c31d816b-a9e4-4ee7-8306-00923285bb5b/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-13T11_10_24.381Z.mp3,FALSE,44100,16,1,300
57d408595c5a3123cffa,TOV-E: Bergen 120718,dutyCycle,2022-09-26T11:33:00.730Z,https://bugg-301712.web.app/download/b7b5c70d-61f9-4a6c-8c89-9ade067f63fd/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-26T11_30_27.730Z.mp3,FALSE,44100,16,1,300
96819628c8998dd7cebb,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T08:38:10.397Z,https://bugg-301712.web.app/download/caf7bd72-ee22-429d-81d1-d20bfda336c8/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T08_33_28.397Z.mp3,FALSE,44100,16,1,300
77cd469e3678f2be7d78,TOV-E: Bergen 120718,dutyCycle,2022-09-26T12:10:58.916Z,https://bugg-301712.web.app/download/b8423e6b-2c3b-44a2-a005-cbcd928b6483/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-26T12_10_46.916Z.mp3,FALSE,44100,16,1,300
923cf193f747b8e6188c,TOV-E: Bergen 120718,dutyCycle,2022-10-02T11:51:30.215Z,https://bugg-301712.web.app/download/2e5dc90a-5d62-4aa0-9d9e-54bbcf557dce/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-02T11_48_48.215Z.mp3,FALSE,44100,16,1,300
6faf0f8571d48bcc0ad5,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T12:40:51.024Z,https://bugg-301712.web.app/download/0b769fbc-8f35-491f-b664-62ec57ebfd9f/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T12_40_27.024Z.mp3,FALSE,44100,16,1,300
b8d431b29be04aafe78f,TOV-E: Kristiansand 90115,dutyCycle,2022-09-15T12:31:06.210Z,https://bugg-301712.web.app/download/6fa39846-7e69-4e10-a920-17687389cf61/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-15T12_30_30.210Z.mp3,FALSE,44100,16,1,300
59f375b60854688cdc93,TOV-E: Bergen 120718,dutyCycle,2022-09-08T12:49:58.274Z,https://bugg-301712.web.app/download/dabc6a8a-74d9-4538-a24d-f9e2b87e3908/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T12_46_25.274Z.mp3,FALSE,44100,16,1,300
f076bf53235a49dfe9b3,TOV-E: Østfold 10618,dutyCycle,2022-09-20T08:47:33.546Z,https://bugg-301712.web.app/download/2daf31fc-8856-4048-8716-24b72f45419a/audio/proj_sound-of-norway/bugg_RPiID-100000006b720339/conf_6f40914/2022-09-20T08_43_54.546Z.mp3,FALSE,44100,16,1,300
e30eb77d9c04c00451c8,TOV-E: Trondheim 161106,dutyCycle,2022-09-29T10:37:21.414Z,https://bugg-301712.web.app/download/4f0fb260-349d-4664-831a-5065429c606d/audio/proj_sound-of-norway/bugg_RPiID-1000000059520016/conf_6f40914/2022-09-29T10_34_24.414Z.mp3,FALSE,44100,16,1,300
04f69adb0ed64ffbbb05,TOV-E: Kristiansand 90117,dutyCycle,2022-09-08T09:40:49.604Z,https://bugg-301712.web.app/download/48dfb113-7b01-4f71-8c4b-e3d754cb0d24/audio/proj_sound-of-norway/bugg_RPiID-10000000cc849698/conf_6f40914/2022-09-08T09_36_22.604Z.mp3,FALSE,44100,16,1,300
8f32af629c88887baa5e,TOV-E: Trondheim 161106,dutyCycle,2022-09-25T09:56:15.803Z,https://bugg-301712.web.app/download/d4045df6-eaf3-4053-99e2-cbbdb41e5030/audio/proj_sound-of-norway/bugg_RPiID-1000000059520016/conf_6f40914/2022-09-25T09_51_36.803Z.mp3,FALSE,44100,16,1,300
9e1783d6fb0a53e6049a,TOV-E: Bergen 120718,dutyCycle,2022-10-08T09:28:41.204Z,https://bugg-301712.web.app/download/7dff4853-a1cf-402e-9f8f-41d00b90fadd/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-08T09_27_29.204Z.mp3,FALSE,44100,16,1,300
3718ceeb93734d43643e,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T11:40:09.748Z,https://bugg-301712.web.app/download/d63d89cd-3965-426a-b024-463ecc5b7969/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T11_39_57.748Z.mp3,FALSE,44100,16,1,300
83d6d696144b5b58596c,TOV-E: Stavanger 110203*,dutyCycle,2022-09-29T16:09:15.590Z,https://bugg-301712.web.app/download/1930ff18-2858-4191-abaa-24299493e18f/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-29T16_07_21.590Z.mp3,FALSE,44100,16,1,300
f1f1f380efa5ae526b32,TOV-E: Bergen 120718,dutyCycle,2022-09-26T11:06:06.708Z,https://bugg-301712.web.app/download/8d13c444-15dd-4556-baae-a46e6e0087bf/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-26T11_05_15.708Z.mp3,FALSE,44100,16,1,300
1edf69f25212a28b1cdf,TOV-E: Bergen 120718,dutyCycle,2022-10-08T13:10:32.706Z,https://bugg-301712.web.app/download/87228b14-e006-4b51-bd74-803f7f4bd215/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-08T13_09_14.706Z.mp3,FALSE,44100,16,1,300
1e405a8a0d7075bc8881,TOV-E: Stavanger 110203*,dutyCycle,2022-09-20T05:52:43.698Z,https://bugg-301712.web.app/download/e285d39c-f827-449f-b66d-fc5de066e684/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-20T05_51_37.698Z.mp3,FALSE,44100,16,1,300
fc093522ab7f1bc3be0f,TOV-E: Stavanger 110203*,dutyCycle,2022-09-29T16:04:25.168Z,https://bugg-301712.web.app/download/87ceff8b-e89c-4099-ae23-6bc684deda41/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-29T16_02_19.168Z.mp3,FALSE,44100,16,1,300
0aa6faa814fad5a874e5,TOV-E: Bergen 120718,dutyCycle,2022-10-08T16:02:42.398Z,https://bugg-301712.web.app/download/22f79bdd-4fe6-49bf-9ef7-2af84566a297/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-08T16_00_36.398Z.mp3,FALSE,44100,16,1,300
3718ceeb93734d43643e,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T11:44:21.748Z,https://bugg-301712.web.app/download/d63d89cd-3965-426a-b024-463ecc5b7969/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T11_39_57.748Z.mp3,FALSE,44100,16,1,300
d33d12e9524bfaf20536,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T08:34:55.967Z,https://bugg-301712.web.app/download/65634afe-8332-4204-9396-4fb5e0316c05/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T08_32_10.967Z.mp3,FALSE,44100,16,1,300
bc66219a28a7bc973ea7,TOV-E: Stavanger 110203*,dutyCycle,2022-09-24T09:42:01.926Z,https://bugg-301712.web.app/download/01c94c41-fec4-411b-bf7e-a5580804b4ff/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-24T09_40_52.926Z.mp3,FALSE,44100,16,1,300
1ab32796bd4e3d5325f2,TOV-E: Stavanger 110203*,dutyCycle,2022-10-03T14:10:34.710Z,https://bugg-301712.web.app/download/f53148fc-2eee-4925-8945-5ce7ca200ab6/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-10-03T14_08_55.710Z.mp3,FALSE,44100,16,1,300
dec33dd5fa82a7c0df6c,TOV-E: Kristiansand 90115,dutyCycle,2022-09-06T16:45:04.399Z,https://bugg-301712.web.app/download/1d5e2287-530e-44bf-aafd-a2f73f24247f/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-06T16_42_49.399Z.mp3,FALSE,44100,16,1,300
0597052416368ced91da,TOV-E: Trondheim 161106,dutyCycle,2022-09-25T09:20:16.995Z,https://bugg-301712.web.app/download/7395cb94-6342-40b5-aad6-f46c13f2e01d/audio/proj_sound-of-norway/bugg_RPiID-1000000059520016/conf_6f40914/2022-09-25T09_16_19.995Z.mp3,FALSE,44100,16,1,300
739d09342a3d995c46d5,TOV-E: Kristiansand 90115,dutyCycle,2022-10-18T10:56:57.738Z,https://bugg-301712.web.app/download/b390787b-1e86-4984-9afd-39189c0f61ae/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-18T10_52_03.738Z.mp3,FALSE,44100,16,1,300
5a7b069ceabe8c0cb3be,TOV-E: Trondheim 161106,dutyCycle,2022-09-25T09:57:57.189Z,https://bugg-301712.web.app/download/50f95488-f478-4cb9-9104-d09c2de8c439/audio/proj_sound-of-norway/bugg_RPiID-1000000059520016/conf_6f40914/2022-09-25T09_56_39.189Z.mp3,FALSE,44100,16,1,300
ae554aac9fb8c64d3de8,TOV-E: Kristiansand 90115,dutyCycle,2022-09-15T12:27:27.787Z,https://bugg-301712.web.app/download/19d6af51-3802-44be-bc36-226c623b065d/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-15T12_25_27.787Z.mp3,FALSE,44100,16,1,300
c01cf85889523b35b017,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T11:20:45.084Z,https://bugg-301712.web.app/download/8490371d-680a-4989-b237-4acd828c1f82/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T11_19_48.084Z.mp3,FALSE,44100,16,1,300
7298190c094b080601e2,TOV-E: Trondheim 161106,dutyCycle,2022-09-06T08:42:17.667Z,https://bugg-301712.web.app/download/b425bfc8-2d05-4206-9220-45ef237b180c/audio/proj_sound-of-norway/bugg_RPiID-1000000059520016/conf_6f40914/2022-09-06T08_41_35.667Z.mp3,FALSE,44100,16,1,300
7c5419740a05e05164d1,TOV-E: Kristiansand 90102,dutyCycle,2022-09-19T07:11:43.147Z,https://bugg-301712.web.app/download/53b65a32-2aec-4306-8d5e-fe7e7c922b52/audio/proj_sound-of-norway/bugg_RPiID-1000000024211c39/conf_6f40914/2022-09-19T07_08_52.147Z.mp3,FALSE,44100,16,1,300
73dab30c49b1cf9fef36,TOV-E: Stavanger 110203*,dutyCycle,2022-09-23T12:30:31.357Z,https://bugg-301712.web.app/download/c83a85ae-ac40-4f60-9585-4ca146e2416f/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-23T12_29_04.357Z.mp3,FALSE,44100,16,1,300
